Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-26 13:19:00-05:00,193.22000122070312,193.25,193.22000122070312,193.23500061035156,193.23500061035156,27028
2023-12-26 13:20:00-05:00,193.25,193.25,193.2050018310547,193.2176971435547,193.2176971435547,20236
2023-12-26 13:21:00-05:00,193.21249389648438,193.22000122070312,193.17999267578125,193.18499755859375,193.18499755859375,52548
2023-12-26 13:22:00-05:00,193.18499755859375,193.25999450683594,193.18499755859375,193.25999450683594,193.25999450683594,43764
2023-12-26 13:23:00-05:00,193.26190185546875,193.27000427246094,193.2050018310547,193.21499633789062,193.21499633789062,26139
2023-12-26 13:24:00-05:00,193.21499633789062,193.25,193.1999969482422,193.20790100097656,193.20790100097656,35940
2023-12-26 13:25:00-05:00,193.2100067138672,193.22000122070312,193.14999389648438,193.16000366210938,193.16000366210938,46965
2023-12-26 13:26:00-05:00,193.1613006591797,193.1699981689453,193.1199951171875,193.1300048828125,193.1300048828125,45710
2023-12-26 13:27:00-05:00,193.13499450683594,193.16000366210938,193.1199951171875,193.13999938964844,193.13999938964844,59425
2023-12-26 13:28:00-05:00,193.13499450683594,193.14999389648438,193.11000061035156,193.139892578125,193.139892578125,25922
2023-12-26 13:29:00-05:00,193.13009643554688,193.16000366210938,193.125,193.13999938964844,193.13999938964844,22183
2023-12-26 13:30:00-05:00,193.14500427246094,193.16000366210938,193.13499450683594,193.13999938964844,193.13999938964844,32271
2023-12-26 13:31:00-05:00,193.14500427246094,193.14500427246094,193.10000610351562,193.125,193.125,37077
2023-12-26 13:32:00-05:00,193.125,193.13999938964844,193.1199951171875,193.125,193.125,24172
2023-12-26 13:33:00-05:00,193.1199951171875,193.1300048828125,193.09500122070312,193.11000061035156,193.11000061035156,42541
2023-12-26 13:34:00-05:00,193.11000061035156,193.11900329589844,193.0749969482422,193.0800018310547,193.0800018310547,44455
2023-12-26 13:35:00-05:00,193.0800018310547,193.0800018310547,193.02999877929688,193.05850219726562,193.05850219726562,64087
2023-12-26 13:36:00-05:00,193.0500030517578,193.07000732421875,193.0500030517578,193.05999755859375,193.05999755859375,28824
2023-12-26 13:37:00-05:00,193.05999755859375,193.05999755859375,193.02999877929688,193.04100036621094,193.04100036621094,29634
2023-12-26 13:38:00-05:00,193.0449981689453,193.07000732421875,193.0399932861328,193.0500030517578,193.0500030517578,35569
2023-12-26 13:39:00-05:00,193.04750061035156,193.0500030517578,193.02000427246094,193.0399932861328,193.0399932861328,25385
2023-12-26 13:40:00-05:00,193.0399932861328,193.05999755859375,193.02499389648438,193.03500366210938,193.03500366210938,34664
2023-12-26 13:41:00-05:00,193.03500366210938,193.07000732421875,193.02999877929688,193.02999877929688,193.02999877929688,31822
2023-12-26 13:42:00-05:00,193.02499389648438,193.0399932861328,193.00999450683594,193.00999450683594,193.00999450683594,73390
2023-12-26 13:43:00-05:00,193.00999450683594,193.02000427246094,193.0,193.01499938964844,193.01499938964844,85068
2023-12-26 13:44:00-05:00,193.01499938964844,193.0399932861328,193.01010131835938,193.03030395507812,193.03030395507812,18663
2023-12-26 13:45:00-05:00,193.0301055908203,193.0800018310547,193.02999877929688,193.04849243164062,193.04849243164062,49422
2023-12-26 13:46:00-05:00,193.0449981689453,193.05999755859375,193.0399932861328,193.05499267578125,193.05499267578125,21876
2023-12-26 13:47:00-05:00,193.0500030517578,193.0500030517578,193.0,193.00999450683594,193.00999450683594,47641
2023-12-26 13:48:00-05:00,193.0050048828125,193.02999877929688,193.0,193.00999450683594,193.00999450683594,55702
2023-12-26 13:49:00-05:00,193.0050048828125,193.02000427246094,192.99000549316406,193.00369262695312,193.00369262695312,54105
2023-12-26 13:50:00-05:00,193.00999450683594,193.02000427246094,192.92999267578125,192.94500732421875,192.94500732421875,61940
2023-12-26 13:51:00-05:00,192.94500732421875,192.97000122070312,192.91000366210938,192.91000366210938,192.91000366210938,55814
2023-12-26 13:52:00-05:00,192.9102020263672,192.92999267578125,192.8300018310547,192.83990478515625,192.83990478515625,73563
2023-12-26 13:53:00-05:00,192.8323974609375,192.89999389648438,192.8300018310547,192.86000061035156,192.86000061035156,52099
2023-12-26 13:54:00-05:00,192.860107421875,192.8699951171875,192.85000610351562,192.86500549316406,192.86500549316406,29096
2023-12-26 13:55:00-05:00,192.86019897460938,192.8800048828125,192.860107421875,192.875,192.875,30679
2023-12-26 13:56:00-05:00,192.8800048828125,192.89999389648438,192.875,192.89720153808594,192.89720153808594,42297
2023-12-26 13:57:00-05:00,192.89999389648438,192.9149932861328,192.86000061035156,192.89999389648438,192.89999389648438,72561
2023-12-26 13:58:00-05:00,192.89500427246094,192.9199981689453,192.8800048828125,192.91969299316406,192.91969299316406,30202
2023-12-26 13:59:00-05:00,192.9149932861328,192.9149932861328,192.8800048828125,192.88980102539062,192.88980102539062,49444
2023-12-26 14:00:00-05:00,192.88999938964844,192.91000366210938,192.8699951171875,192.8988037109375,192.8988037109375,36989
2023-12-26 14:01:00-05:00,192.90499877929688,192.92999267578125,192.88999938964844,192.9250030517578,192.9250030517578,40967
2023-12-26 14:02:00-05:00,192.9250030517578,192.94500732421875,192.88999938964844,192.91879272460938,192.91879272460938,65236
2023-12-26 14:03:00-05:00,192.9199981689453,192.98500061035156,192.90499877929688,192.98500061035156,192.98500061035156,36158
2023-12-26 14:04:00-05:00,192.98500061035156,193.00999450683594,192.97999572753906,193.0,193.0,55945
2023-12-26 14:05:00-05:00,193.0,193.00999450683594,192.9499969482422,192.95779418945312,192.95779418945312,38936
2023-12-26 14:06:00-05:00,192.9499969482422,192.97999572753906,192.94000244140625,192.9698944091797,192.9698944091797,36253
2023-12-26 14:07:00-05:00,192.9644012451172,192.9779052734375,192.94000244140625,192.9499969482422,192.9499969482422,20367
2023-12-26 14:08:00-05:00,192.94769287109375,192.9600067138672,192.93919372558594,192.93919372558594,192.93919372558594,24145
2023-12-26 14:09:00-05:00,192.94000244140625,192.9600067138672,192.9199981689453,192.9300994873047,192.9300994873047,28675
2023-12-26 14:10:00-05:00,192.94000244140625,192.9550018310547,192.92999267578125,192.9499969482422,192.9499969482422,27859
2023-12-26 14:11:00-05:00,192.9499969482422,192.97000122070312,192.94000244140625,192.96470642089844,192.96470642089844,35422
2023-12-26 14:12:00-05:00,192.96499633789062,192.9949951171875,192.9600067138672,192.98779296875,192.98779296875,36728
2023-12-26 14:13:00-05:00,192.99000549316406,193.02000427246094,192.94000244140625,192.9499053955078,192.9499053955078,57903
2023-12-26 14:14:00-05:00,192.9499969482422,193.0050048828125,192.94009399414062,192.99000549316406,192.99000549316406,43233
2023-12-26 14:15:00-05:00,192.98500061035156,193.0,192.97500610351562,192.9886016845703,192.9886016845703,20316
2023-12-26 14:16:00-05:00,192.99000549316406,193.05999755859375,192.99000549316406,193.0500946044922,193.0500946044922,65822
2023-12-26 14:17:00-05:00,193.05169677734375,193.07000732421875,193.0399932861328,193.0500030517578,193.0500030517578,58316
2023-12-26 14:18:00-05:00,193.05740356445312,193.06649780273438,193.02000427246094,193.03500366210938,193.03500366210938,43968
2023-12-26 14:19:00-05:00,193.03500366210938,193.0500030517578,193.02999877929688,193.03900146484375,193.03900146484375,23874
2023-12-26 14:20:00-05:00,193.03500366210938,193.0500030517578,193.02000427246094,193.03990173339844,193.03990173339844,31242
2023-12-26 14:21:00-05:00,193.03500366210938,193.0500030517578,193.00999450683594,193.02499389648438,193.02499389648438,28873
2023-12-26 14:22:00-05:00,193.02999877929688,193.0500030517578,193.02999877929688,193.0449981689453,193.0449981689453,22018
2023-12-26 14:23:00-05:00,193.0399932861328,193.11770629882812,193.0399932861328,193.11000061035156,193.11000061035156,83530
2023-12-26 14:24:00-05:00,193.11099243164062,193.13999938964844,193.10000610351562,193.1300048828125,193.1300048828125,42093
2023-12-26 14:25:00-05:00,193.1199951171875,193.1300048828125,193.07000732421875,193.07400512695312,193.07400512695312,23396
2023-12-26 14:26:00-05:00,193.0800018310547,193.1199951171875,193.05999755859375,193.09500122070312,193.09500122070312,38567
2023-12-26 14:27:00-05:00,193.09010314941406,193.10000610351562,193.05999755859375,193.0666046142578,193.0666046142578,21472
2023-12-26 14:28:00-05:00,193.06500244140625,193.07000732421875,193.03309631347656,193.06500244140625,193.06500244140625,52345
2023-12-26 14:29:00-05:00,193.0601043701172,193.08999633789062,193.0601043701172,193.0800018310547,193.0800018310547,25270
2023-12-26 14:30:00-05:00,193.08999633789062,193.09500122070312,193.03500366210938,193.0489044189453,193.0489044189453,50349
2023-12-26 14:31:00-05:00,193.0500030517578,193.05909729003906,193.02000427246094,193.02999877929688,193.02999877929688,44140
2023-12-26 14:32:00-05:00,193.02999877929688,193.0399932861328,193.02000427246094,193.03109741210938,193.03109741210938,33129
2023-12-26 14:33:00-05:00,193.03500366210938,193.0800018310547,193.02099609375,193.0399932861328,193.0399932861328,47990
2023-12-26 14:34:00-05:00,193.0399932861328,193.04989624023438,193.00999450683594,193.01499938964844,193.01499938964844,20263
2023-12-26 14:35:00-05:00,193.00999450683594,193.0399932861328,192.98500061035156,193.03500366210938,193.03500366210938,51917
2023-12-26 14:36:00-05:00,193.02999877929688,193.0500030517578,192.97000122070312,192.97999572753906,192.97999572753906,39597
2023-12-26 14:37:00-05:00,192.97999572753906,193.02999877929688,192.97000122070312,193.02369689941406,193.02369689941406,47292
2023-12-26 14:38:00-05:00,193.02499389648438,193.02999877929688,192.99000549316406,193.00999450683594,193.00999450683594,42780
2023-12-26 14:39:00-05:00,193.0,193.02000427246094,192.99000549316406,193.0,193.0,32064
2023-12-26 14:40:00-05:00,193.00750732421875,193.02000427246094,192.98500061035156,192.99000549316406,192.99000549316406,28658
2023-12-26 14:41:00-05:00,192.9949951171875,193.0050048828125,192.97999572753906,192.9801025390625,192.9801025390625,32991
2023-12-26 14:42:00-05:00,192.98500061035156,193.00999450683594,192.97900390625,193.00999450683594,193.00999450683594,34528
2023-12-26 14:43:00-05:00,193.0,193.0,192.96499633789062,192.97569274902344,192.97569274902344,40197
2023-12-26 14:44:00-05:00,192.97500610351562,192.97500610351562,192.9600067138672,192.96420288085938,192.96420288085938,26548
2023-12-26 14:45:00-05:00,192.96499633789062,192.9949951171875,192.9600067138672,192.9949951171875,192.9949951171875,28506
2023-12-26 14:46:00-05:00,192.99940490722656,193.02000427246094,192.97999572753906,193.01499938964844,193.01499938964844,44302
2023-12-26 14:47:00-05:00,193.01499938964844,193.0399932861328,193.01499938964844,193.0200958251953,193.0200958251953,40889
2023-12-26 14:48:00-05:00,193.02499389648438,193.0294952392578,192.98489379882812,192.9949951171875,192.9949951171875,44271
2023-12-26 14:49:00-05:00,192.9949951171875,193.0,192.97000122070312,192.97470092773438,192.97470092773438,17619
2023-12-26 14:50:00-05:00,192.97999572753906,193.02000427246094,192.97999572753906,193.0,193.0,48038
2023-12-26 14:51:00-05:00,192.99009704589844,193.0,192.97000122070312,192.98500061035156,192.98500061035156,61010
2023-12-26 14:52:00-05:00,192.98890686035156,193.00999450683594,192.97999572753906,192.98989868164062,192.98989868164062,26203
2023-12-26 14:53:00-05:00,192.98500061035156,193.00999450683594,192.98199462890625,193.0,193.0,41367
2023-12-26 14:54:00-05:00,193.00999450683594,193.0102996826172,193.0,193.00999450683594,193.00999450683594,22485
2023-12-26 14:55:00-05:00,193.0050048828125,193.0399932861328,192.98089599609375,193.02999877929688,193.02999877929688,66620
2023-12-26 14:56:00-05:00,193.02499389648438,193.03500366210938,193.0,193.01499938964844,193.01499938964844,31740
2023-12-26 14:57:00-05:00,193.00999450683594,193.02999877929688,193.00999450683594,193.02000427246094,193.02000427246094,19826
2023-12-26 14:58:00-05:00,193.01499938964844,193.03829956054688,193.01499938964844,193.01499938964844,193.01499938964844,25391
2023-12-26 14:59:00-05:00,193.02000427246094,193.07000732421875,193.0124969482422,193.0449981689453,193.0449981689453,60444
2023-12-26 15:00:00-05:00,193.0500030517578,193.09500122070312,193.03750610351562,193.0399932861328,193.0399932861328,51520
2023-12-26 15:01:00-05:00,193.0399932861328,193.07000732421875,193.02000427246094,193.02999877929688,193.02999877929688,32297
2023-12-26 15:02:00-05:00,193.0343017578125,193.07000732421875,193.0240936279297,193.05999755859375,193.05999755859375,38886
2023-12-26 15:03:00-05:00,193.05499267578125,193.08999633789062,193.0500030517578,193.08999633789062,193.08999633789062,31120
2023-12-26 15:04:00-05:00,193.0850067138672,193.1199951171875,193.0850067138672,193.10000610351562,193.10000610351562,70307
2023-12-26 15:05:00-05:00,193.0959014892578,193.1356964111328,193.0850067138672,193.13499450683594,193.13499450683594,45459
2023-12-26 15:06:00-05:00,193.13499450683594,193.1649932861328,193.1300048828125,193.16000366210938,193.16000366210938,80517
2023-12-26 15:07:00-05:00,193.16000366210938,193.18499755859375,193.13999938964844,193.1425018310547,193.1425018310547,51804
2023-12-26 15:08:00-05:00,193.14500427246094,193.16000366210938,193.11000061035156,193.14999389648438,193.14999389648438,47296
2023-12-26 15:09:00-05:00,193.13999938964844,193.15499877929688,193.08999633789062,193.10499572753906,193.10499572753906,67035
2023-12-26 15:10:00-05:00,193.11000061035156,193.14999389648438,193.10000610351562,193.14500427246094,193.14500427246094,30533
2023-12-26 15:11:00-05:00,193.14999389648438,193.15989685058594,193.1199951171875,193.14500427246094,193.14500427246094,38750
2023-12-26 15:12:00-05:00,193.14999389648438,193.15499877929688,193.11500549316406,193.13499450683594,193.13499450683594,18995
2023-12-26 15:13:00-05:00,193.13999938964844,193.2100067138672,193.13999938964844,193.17999267578125,193.17999267578125,84443
2023-12-26 15:14:00-05:00,193.18499755859375,193.21009826660156,193.1750030517578,193.18350219726562,193.18350219726562,38844
2023-12-26 15:15:00-05:00,193.19000244140625,193.19000244140625,193.15499877929688,193.17999267578125,193.17999267578125,46258
2023-12-26 15:16:00-05:00,193.17999267578125,193.1898956298828,193.16000366210938,193.17999267578125,193.17999267578125,31250
2023-12-26 15:17:00-05:00,193.17750549316406,193.2100067138672,193.1728973388672,193.19000244140625,193.19000244140625,42106
2023-12-26 15:18:00-05:00,193.1999969482422,193.2050018310547,193.17999267578125,193.19500732421875,193.19500732421875,31907
2023-12-26 15:19:00-05:00,193.1999969482422,193.1999969482422,193.17999267578125,193.1999053955078,193.1999053955078,23953
2023-12-26 15:20:00-05:00,193.1999969482422,193.22000122070312,193.19000244140625,193.2050018310547,193.2050018310547,60493
2023-12-26 15:21:00-05:00,193.1999969482422,193.22000122070312,193.17999267578125,193.22000122070312,193.22000122070312,32071
2023-12-26 15:22:00-05:00,193.22500610351562,193.27999877929688,193.22000122070312,193.25999450683594,193.25999450683594,77573
2023-12-26 15:23:00-05:00,193.25999450683594,193.27499389648438,193.22000122070312,193.2449951171875,193.2449951171875,56309
2023-12-26 15:24:00-05:00,193.2471923828125,193.27000427246094,193.24099731445312,193.2550048828125,193.2550048828125,38391
2023-12-26 15:25:00-05:00,193.2550048828125,193.39999389648438,193.2550048828125,193.38999938964844,193.38999938964844,177225
2023-12-26 15:26:00-05:00,193.39999389648438,193.44000244140625,193.2899932861328,193.29989624023438,193.29989624023438,175141
2023-12-26 15:27:00-05:00,193.3094940185547,193.4600067138672,193.30499267578125,193.4550018310547,193.4550018310547,128576
2023-12-26 15:28:00-05:00,193.45140075683594,193.4600067138672,193.3699951171875,193.39999389648438,193.39999389648438,74571
2023-12-26 15:29:00-05:00,193.39999389648438,193.4199981689453,193.3800048828125,193.41209411621094,193.41209411621094,59629
2023-12-26 15:30:00-05:00,193.4199981689453,193.44000244140625,193.3800048828125,193.42999267578125,193.42999267578125,59610
2023-12-26 15:31:00-05:00,193.4250030517578,193.49000549316406,193.41000366210938,193.47999572753906,193.47999572753906,87658
2023-12-26 15:32:00-05:00,193.47000122070312,193.49000549316406,193.44000244140625,193.47000122070312,193.47000122070312,108161
2023-12-26 15:33:00-05:00,193.47000122070312,193.47970581054688,193.38999938964844,193.44000244140625,193.44000244140625,115392
2023-12-26 15:34:00-05:00,193.44000244140625,193.4600067138672,193.41000366210938,193.43499755859375,193.43499755859375,66702
2023-12-26 15:35:00-05:00,193.42999267578125,193.47000122070312,193.38499450683594,193.41839599609375,193.41839599609375,89614
2023-12-26 15:36:00-05:00,193.4149932861328,193.4149932861328,193.2899932861328,193.2899932861328,193.2899932861328,107052
2023-12-26 15:37:00-05:00,193.28500366210938,193.30999755859375,193.26499938964844,193.2899932861328,193.2899932861328,76079
2023-12-26 15:38:00-05:00,193.2884979248047,193.2899932861328,193.22000122070312,193.22999572753906,193.22999572753906,56627
2023-12-26 15:39:00-05:00,193.22500610351562,193.27499389648438,193.22500610351562,193.2449951171875,193.2449951171875,97436
2023-12-26 15:40:00-05:00,193.25,193.25,193.22000122070312,193.2301025390625,193.2301025390625,51256
2023-12-26 15:41:00-05:00,193.24000549316406,193.2698974609375,193.22999572753906,193.23500061035156,193.23500061035156,63424
2023-12-26 15:42:00-05:00,193.2324981689453,193.2449951171875,193.1999969482422,193.2449951171875,193.2449951171875,59575
2023-12-26 15:43:00-05:00,193.2449951171875,193.26499938964844,193.22500610351562,193.2324981689453,193.2324981689453,64309
2023-12-26 15:44:00-05:00,193.23170471191406,193.2550048828125,193.22000122070312,193.25,193.25,65634
2023-12-26 15:45:00-05:00,193.25,193.25,193.17999267578125,193.18499755859375,193.18499755859375,88710
2023-12-26 15:46:00-05:00,193.19000244140625,193.22000122070312,193.1699981689453,193.19000244140625,193.19000244140625,83307
2023-12-26 15:47:00-05:00,193.19500732421875,193.22999572753906,193.18099975585938,193.18099975585938,193.18099975585938,80101
2023-12-26 15:48:00-05:00,193.18809509277344,193.1925048828125,193.1300048828125,193.14990234375,193.14990234375,62633
2023-12-26 15:49:00-05:00,193.14500427246094,193.14500427246094,193.10000610351562,193.10499572753906,193.10499572753906,58744
2023-12-26 15:50:00-05:00,193.10000610351562,193.1199951171875,192.9600067138672,193.11000061035156,193.11000061035156,222358
2023-12-26 15:51:00-05:00,193.11000061035156,193.19000244140625,193.09500122070312,193.15499877929688,193.15499877929688,120718
2023-12-26 15:52:00-05:00,193.14999389648438,193.14999389648438,193.0399932861328,193.05999755859375,193.05999755859375,141567
2023-12-26 15:53:00-05:00,193.0767059326172,193.0767059326172,193.0,193.02999877929688,193.02999877929688,120847
2023-12-26 15:54:00-05:00,193.03089904785156,193.09849548339844,193.0,193.0,193.0,154629
2023-12-26 15:55:00-05:00,193.0,193.0,192.9199981689453,192.9550018310547,192.9550018310547,154723
2023-12-26 15:56:00-05:00,192.9600067138672,192.960205078125,192.9199981689453,192.9416046142578,192.9416046142578,152702
2023-12-26 15:57:00-05:00,192.94500732421875,193.0,192.9199981689453,192.99000549316406,192.99000549316406,221055
2023-12-26 15:58:00-05:00,192.98500061035156,193.02999877929688,192.9600067138672,193.02499389648438,193.02499389648438,274781
2023-12-26 15:59:00-05:00,193.02499389648438,193.11000061035156,192.97999572753906,193.0399932861328,193.0399932861328,609951
2023-12-28 09:30:00-05:00,194.13999938964844,194.66000366210938,193.99000549316406,194.5800018310547,194.5800018310547,1580368
2023-12-28 09:31:00-05:00,194.5500030517578,194.64120483398438,194.4499969482422,194.52499389648438,194.52499389648438,239261
2023-12-28 09:32:00-05:00,194.52999877929688,194.60000610351562,194.3820037841797,194.4499969482422,194.4499969482422,194869
2023-12-28 09:33:00-05:00,194.4501953125,194.59979248046875,194.375,194.43099975585938,194.43099975585938,257571
2023-12-28 09:34:00-05:00,194.44619750976562,194.44619750976562,194.08999633789062,194.22650146484375,194.22650146484375,254953
2023-12-28 09:35:00-05:00,194.25,194.32000732421875,194.16000366210938,194.27780151367188,194.27780151367188,203348
2023-12-28 09:36:00-05:00,194.25999450683594,194.34939575195312,194.2100067138672,194.32000732421875,194.32000732421875,109871
2023-12-28 09:37:00-05:00,194.3300018310547,194.3300018310547,194.2100067138672,194.30499267578125,194.30499267578125,119091
2023-12-28 09:38:00-05:00,194.3000030517578,194.4199981689453,194.25999450683594,194.3437957763672,194.3437957763672,134744
2023-12-28 09:39:00-05:00,194.34500122070312,194.4199981689453,194.3000030517578,194.32000732421875,194.32000732421875,99566
2023-12-28 09:40:00-05:00,194.30999755859375,194.35000610351562,194.22500610351562,194.24989318847656,194.24989318847656,121129
2023-12-28 09:41:00-05:00,194.24009704589844,194.35499572753906,194.22999572753906,194.3477020263672,194.3477020263672,94236
2023-12-28 09:42:00-05:00,194.34500122070312,194.5050048828125,194.34500122070312,194.44009399414062,194.44009399414062,204301
2023-12-28 09:43:00-05:00,194.4499969482422,194.55999755859375,194.4425048828125,194.48989868164062,194.48989868164062,133845
2023-12-28 09:44:00-05:00,194.49000549316406,194.63999938964844,194.49000549316406,194.63499450683594,194.63499450683594,152878
2023-12-28 09:45:00-05:00,194.63499450683594,194.64999389648438,194.5749969482422,194.59869384765625,194.59869384765625,135960
2023-12-28 09:46:00-05:00,194.60000610351562,194.61000061035156,194.4199981689453,194.4600067138672,194.4600067138672,161165
2023-12-28 09:47:00-05:00,194.46499633789062,194.57000732421875,194.32179260253906,194.3292999267578,194.3292999267578,113301
2023-12-28 09:48:00-05:00,194.32000732421875,194.3249969482422,194.1199951171875,194.1649932861328,194.1649932861328,170978
2023-12-28 09:49:00-05:00,194.16000366210938,194.27870178222656,194.11500549316406,194.26499938964844,194.26499938964844,131218
2023-12-28 09:50:00-05:00,194.25999450683594,194.2698974609375,194.17959594726562,194.18809509277344,194.18809509277344,121501
2023-12-28 09:51:00-05:00,194.1699981689453,194.22000122070312,194.16000366210938,194.18899536132812,194.18899536132812,85061
2023-12-28 09:52:00-05:00,194.18890380859375,194.3000030517578,194.17999267578125,194.2899932861328,194.2899932861328,97818
2023-12-28 09:53:00-05:00,194.2989044189453,194.3018035888672,194.17999267578125,194.19000244140625,194.19000244140625,68076
2023-12-28 09:54:00-05:00,194.17999267578125,194.24000549316406,194.0800018310547,194.08580017089844,194.08580017089844,85922
2023-12-28 09:55:00-05:00,194.0800018310547,194.13999938964844,194.05999755859375,194.09849548339844,194.09849548339844,71774
2023-12-28 09:56:00-05:00,194.09500122070312,194.10000610351562,193.97999572753906,194.0,194.0,134953
2023-12-28 09:57:00-05:00,194.02000427246094,194.0500030517578,193.99000549316406,194.01499938964844,194.01499938964844,88633
2023-12-28 09:58:00-05:00,194.01499938964844,194.1204071044922,194.00999450683594,194.11000061035156,194.11000061035156,87755
2023-12-28 09:59:00-05:00,194.11000061035156,194.1300048828125,194.0800018310547,194.09500122070312,194.09500122070312,76245
2023-12-28 10:00:00-05:00,194.09500122070312,194.17999267578125,194.08999633789062,194.13999938964844,194.13999938964844,117797
2023-12-28 10:01:00-05:00,194.14849853515625,194.19000244140625,194.08999633789062,194.1750030517578,194.1750030517578,73258
2023-12-28 10:02:00-05:00,194.1739044189453,194.22999572753906,194.14999389648438,194.17999267578125,194.17999267578125,97798
2023-12-28 10:03:00-05:00,194.17579650878906,194.18899536132812,194.02000427246094,194.02000427246094,194.02000427246094,125880
2023-12-28 10:04:00-05:00,194.02000427246094,194.03500366210938,193.91099548339844,193.9199981689453,193.9199981689453,125664
2023-12-28 10:05:00-05:00,193.91009521484375,193.94500732421875,193.83999633789062,193.86500549316406,193.86500549316406,100993
2023-12-28 10:06:00-05:00,193.86500549316406,193.91180419921875,193.80020141601562,193.80499267578125,193.80499267578125,77497
2023-12-28 10:07:00-05:00,193.80999755859375,193.83999633789062,193.72999572753906,193.75799560546875,193.75799560546875,140455
2023-12-28 10:08:00-05:00,193.75999450683594,193.89999389648438,193.75,193.89999389648438,193.89999389648438,85141
2023-12-28 10:09:00-05:00,193.91000366210938,193.92579650878906,193.8699951171875,193.91000366210938,193.91000366210938,48267
2023-12-28 10:10:00-05:00,193.90499877929688,193.97999572753906,193.90499877929688,193.9799041748047,193.9799041748047,68120
2023-12-28 10:11:00-05:00,193.97869873046875,193.9799041748047,193.91000366210938,193.94850158691406,193.94850158691406,57647
2023-12-28 10:12:00-05:00,193.9499969482422,193.97000122070312,193.8800048828125,193.9149932861328,193.9149932861328,77485
2023-12-28 10:13:00-05:00,193.91000366210938,193.91000366210938,193.860107421875,193.88499450683594,193.88499450683594,58129
2023-12-28 10:14:00-05:00,193.88999938964844,193.9199981689453,193.85000610351562,193.91859436035156,193.91859436035156,41929
2023-12-28 10:15:00-05:00,193.9149932861328,194.0299072265625,193.9149932861328,194.00999450683594,194.00999450683594,109708
2023-12-28 10:16:00-05:00,194.0050048828125,194.02000427246094,193.97000122070312,193.97999572753906,193.97999572753906,102513
2023-12-28 10:17:00-05:00,193.9779052734375,193.99000549316406,193.94000244140625,193.97000122070312,193.97000122070312,58531
2023-12-28 10:18:00-05:00,193.97999572753906,193.97999572753906,193.9040985107422,193.9199981689453,193.9199981689453,65619
2023-12-28 10:19:00-05:00,193.92999267578125,193.92999267578125,193.85000610351562,193.86500549316406,193.86500549316406,59818
2023-12-28 10:20:00-05:00,193.860107421875,193.9398956298828,193.860107421875,193.93499755859375,193.93499755859375,53855
2023-12-28 10:21:00-05:00,193.9499969482422,194.0800018310547,193.9407958984375,194.07989501953125,194.07989501953125,102976
2023-12-28 10:22:00-05:00,194.0720977783203,194.14999389648438,194.06500244140625,194.13999938964844,194.13999938964844,89028
2023-12-28 10:23:00-05:00,194.14990234375,194.16000366210938,194.1300048828125,194.13499450683594,194.13499450683594,56616
2023-12-28 10:24:00-05:00,194.13009643554688,194.1699981689453,194.08999633789062,194.14869689941406,194.14869689941406,100635
2023-12-28 10:25:00-05:00,194.14849853515625,194.23989868164062,194.14849853515625,194.20880126953125,194.20880126953125,173677
2023-12-28 10:26:00-05:00,194.1999969482422,194.24000549316406,194.19000244140625,194.19979858398438,194.19979858398438,62147
2023-12-28 10:27:00-05:00,194.19500732421875,194.1999969482422,194.13999938964844,194.1649932861328,194.1649932861328,56096
2023-12-28 10:28:00-05:00,194.1750030517578,194.25,194.17300415039062,194.21499633789062,194.21499633789062,75143
2023-12-28 10:29:00-05:00,194.2100067138672,194.27000427246094,194.2050018310547,194.2490997314453,194.2490997314453,58345
2023-12-28 10:30:00-05:00,194.25,194.27000427246094,194.197998046875,194.24989318847656,194.24989318847656,94184
2023-12-28 10:31:00-05:00,194.24000549316406,194.27000427246094,194.22999572753906,194.25999450683594,194.25999450683594,74409
2023-12-28 10:32:00-05:00,194.25010681152344,194.32000732421875,194.2449951171875,194.31500244140625,194.31500244140625,87202
2023-12-28 10:33:00-05:00,194.31700134277344,194.36000061035156,194.30499267578125,194.35499572753906,194.35499572753906,161283
2023-12-28 10:34:00-05:00,194.3502960205078,194.36000061035156,194.27000427246094,194.28359985351562,194.28359985351562,77197
2023-12-28 10:35:00-05:00,194.28900146484375,194.3000030517578,194.1999969482422,194.22000122070312,194.22000122070312,89963
2023-12-28 10:36:00-05:00,194.22000122070312,194.25999450683594,194.2050018310547,194.22999572753906,194.22999572753906,51964
2023-12-28 10:37:00-05:00,194.22500610351562,194.24000549316406,194.19000244140625,194.19500732421875,194.19500732421875,53940
2023-12-28 10:38:00-05:00,194.19500732421875,194.22000122070312,194.14999389648438,194.1999969482422,194.1999969482422,99405
2023-12-28 10:39:00-05:00,194.2050018310547,194.20849609375,194.12060546875,194.17999267578125,194.17999267578125,92103
2023-12-28 10:40:00-05:00,194.17999267578125,194.2899932861328,194.17999267578125,194.1999969482422,194.1999969482422,101338
2023-12-28 10:41:00-05:00,194.2050018310547,194.21499633789062,194.10499572753906,194.125,194.125,56845
2023-12-28 10:42:00-05:00,194.125,194.13999938964844,194.10000610351562,194.13999938964844,194.13999938964844,34897
2023-12-28 10:43:00-05:00,194.13499450683594,194.1999969482422,194.11000061035156,194.17999267578125,194.17999267578125,76883
2023-12-28 10:44:00-05:00,194.1750030517578,194.24000549316406,194.1750030517578,194.2178955078125,194.2178955078125,51869
